subject,age,sex,house,nutella,movie,temperature,block,trial,cue_cond,cue_valence,cue_cond_pos,cue_cond_side,cue_neutral,cue_neutral_pos,cue_neutral_side,target_pos,target_side,duration,fixation,fixation_direction,response,correct,rt
LS,35,weiblich,Gryffindor,die,Der Pate,40,0,0,Hass,negative,200,right,Juni,-200,left,200,right,1,cross,None,m,True,0.472972869873
LS,35,weiblich,Gryffindor,die,Der Pate,40,0,1,Belohnung,positive,-200,right,Balkon,200,right,-200,left,0.04,cross,None,x,True,0.376873970032
LS,35,weiblich,Gryffindor,die,Der Pate,40,0,2,Glück,positive,200,right,Einwohner,-200,left,-200,left,0.04,cross,None,x,True,0.390964031219
LS,35,weiblich,Gryffindor,die,Der Pate,40,0,3,Liebe,positive,200,right,Füller,-200,left,-200,left,0.04,cross,None,x,True,0.314206123352
LS,35,weiblich,Gryffindor,die,Der Pate,40,0,4,Folter,negative,200,right,Tee,-200,left,200,right,1,cross,None,m,True,0.331718921661
LS,35,weiblich,Gryffindor,die,Der Pate,40,0,5,Trennung,negative,200,right,Garten,-200,left,-200,left,0.04,cross,None,x,True,0.34290599823
LS,35,weiblich,Gryffindor,die,Der Pate,40,0,6,Bereicherung,positive,-200,right,Pullover,200,right,200,right,1,cross,None,m,True,0.356258869171
LS,35,weiblich,Gryffindor,die,Der Pate,40,0,7,Bewunderung,positive,-200,right,Dose,200,right,200,right,0.04,cross,None,m,True,0.405266046524
LS,35,weiblich,Gryffindor,die,Der Pate,40,0,8,Kostbarkeit,positive,-200,right,Kunde,200,right,200,right,1,cross,None,m,True,0.338451862335
LS,35,weiblich,Gryffindor,die,Der Pate,40,0,9,Freiheit,positive,-200,right,Stuhl,200,right,200,right,0.04,cross,None,m,True,0.315960884094
LS,35,weiblich,Gryffindor,die,Der Pate,40,0,10,Pessimismus,negative,-200,right,Hut,200,right,-200,left,1,cross,None,x,True,0.294058084488
LS,35,weiblich,Gryffindor,die,Der Pate,40,0,11,Zufriedenheit,positive,-200,right,Geburtstag,200,right,-200,left,0.04,cross,None,x,True,0.445501089096
LS,35,weiblich,Gryffindor,die,Der Pate,40,0,12,Mord,negative,-200,right,Cola,200,right,200,right,0.04,cross,None,m,True,0.376209974289
LS,35,weiblich,Gryffindor,die,Der Pate,40,0,13,Gestank,negative,200,right,Löffel,-200,left,-200,left,1,cross,None,x,True,0.322804927826
LS,35,weiblich,Gryffindor,die,Der Pate,40,0,14,Lachen,positive,-200,right,Finger,200,right,-200,left,1,cross,None,x,True,0.246481180191
LS,35,weiblich,Gryffindor,die,Der Pate,40,0,15,Gefängnis,negative,200,right,Computer,-200,left,200,right,0.04,cross,None,m,True,0.364323139191
LS,35,weiblich,Gryffindor,die,Der Pate,40,0,16,Horror,negative,200,right,Park,-200,left,200,right,0.04,cross,None,m,True,0.316164970398
LS,35,weiblich,Gryffindor,die,Der Pate,40,0,17,Müll,negative,200,right,Tisch,-200,left,-200,left,1,cross,None,x,True,0.2479429245
LS,35,weiblich,Gryffindor,die,Der Pate,40,0,18,Sucht,negative,200,right,Platz,-200,left,-200,left,0.04,cross,None,x,True,0.405977964401
LS,35,weiblich,Gryffindor,die,Der Pate,40,0,19,Angst,negative,-200,right,Apfelsine,200,right,200,right,1,cross,None,m,True,0.422248840332
LS,35,weiblich,Gryffindor,die,Der Pate,40,0,20,Tapferkeit,positive,-200,right,Bibliothek,200,right,-200,left,0.04,cross,None,x,True,0.393689155579
LS,35,weiblich,Gryffindor,die,Der Pate,40,0,21,Unglück,negative,-200,right,Fahrschein,200,right,200,right,0.04,cross,None,m,True,0.346006155014
LS,35,weiblich,Gryffindor,die,Der Pate,40,0,22,Schatz,positive,-200,right,Apfel,200,right,-200,left,0.04,cross,None,x,True,0.322205066681
LS,35,weiblich,Gryffindor,die,Der Pate,40,0,23,Erfolg,positive,-200,right,Juli,200,right,-200,left,0.04,cross,None,x,True,0.371263027191
LS,35,weiblich,Gryffindor,die,Der Pate,40,0,24,Schmerz,negative,200,right,November,-200,left,-200,left,0.04,cross,None,x,True,0.335456132889
LS,35,weiblich,Gryffindor,die,Der Pate,40,1,0,Wunde,negative,-200,right,Strumpf,200,right,200,right,0.04,hole,right,m,True,0.386287927628
LS,35,weiblich,Gryffindor,die,Der Pate,40,1,1,Totschlag,negative,200,right,Monitor,-200,left,-200,left,1,hole,left,x,True,0.25884604454
LS,35,weiblich,Gryffindor,die,Der Pate,40,1,2,Koma,negative,-200,right,Dienstag,200,right,200,right,0.04,hole,right,m,True,0.204174041748
LS,35,weiblich,Gryffindor,die,Der Pate,40,1,3,Vergnügen,positive,200,right,Locher,-200,left,-200,left,1,hole,right,x,True,0.235810041428
LS,35,weiblich,Gryffindor,die,Der Pate,40,1,4,Geschenk,positive,-200,right,Anruf,200,right,200,right,0.04,hole,right,m,True,0.299849033356
LS,35,weiblich,Gryffindor,die,Der Pate,40,1,5,Wohlbefinden,positive,-200,right,Beschreibung,200,right,200,right,1,hole,right,m,True,0.352009057999
LS,35,weiblich,Gryffindor,die,Der Pate,40,1,6,Armut,negative,200,right,Markt,-200,left,200,right,0.04,hole,left,m,True,0.387373924255
LS,35,weiblich,Gryffindor,die,Der Pate,40,1,7,Dummheit,negative,200,right,Januar,-200,left,200,right,1,hole,left,m,True,0.357176065445
LS,35,weiblich,Gryffindor,die,Der Pate,40,1,8,Wut,negative,200,right,Wagen,-200,left,200,right,0.04,hole,left,m,True,0.486037015915
LS,35,weiblich,Gryffindor,die,Der Pate,40,1,9,Anerkennung,positive,200,right,Bank,-200,left,200,right,1,hole,left,m,True,0.442147016525
LS,35,weiblich,Gryffindor,die,Der Pate,40,1,10,Gerechtigkeit,positive,-200,right,Fuß,200,right,200,right,1,hole,right,m,True,0.326394081116
LS,35,weiblich,Gryffindor,die,Der Pate,40,1,11,Schock,negative,-200,right,Oktober,200,right,-200,left,1,hole,right,x,True,0.346937894821
LS,35,weiblich,Gryffindor,die,Der Pate,40,1,12,Schrott,negative,-200,right,Dezember,200,right,200,right,0.04,hole,right,m,True,0.435833930969
LS,35,weiblich,Gryffindor,die,Der Pate,40,1,13,Optimismus,positive,-200,right,Kugelschrieber,200,right,-200,left,0.04,hole,right,x,True,0.452121019363
LS,35,weiblich,Gryffindor,die,Der Pate,40,1,14,Schrei,negative,-200,right,Name,200,right,-200,left,0.04,hole,right,x,True,0.405534029007
LS,35,weiblich,Gryffindor,die,Der Pate,40,1,15,Rache,negative,-200,right,Brücke,200,right,-200,left,0.04,hole,left,x,True,0.355796813965
LS,35,weiblich,Gryffindor,die,Der Pate,40,1,16,Anschlag,negative,-200,right,Sessel,200,right,-200,left,0.04,hole,right,x,True,0.403371095657
LS,35,weiblich,Gryffindor,die,Der Pate,40,1,17,Sturz,negative,200,right,Fußboden,-200,left,-200,left,1,hole,right,x,True,0.339083194733
LS,35,weiblich,Gryffindor,die,Der Pate,40,1,18,Verzweiflung,negative,-200,right,Februar,200,right,200,right,1,hole,right,m,True,0.340205907822
LS,35,weiblich,Gryffindor,die,Der Pate,40,1,19,Harmonie,positive,-200,right,Schlüssel,200,right,-200,left,0.04,hole,right,x,True,0.352743148804
LS,35,weiblich,Gryffindor,die,Der Pate,40,1,20,Leid,negative,-200,right,Kakao,200,right,-200,left,1,hole,right,x,True,0.314594984055
LS,35,weiblich,Gryffindor,die,Der Pate,40,1,21,Panik,negative,-200,right,März,200,right,200,right,0.04,hole,left,m,True,0.350061178207
LS,35,weiblich,Gryffindor,die,Der Pate,40,1,22,Krieg,negative,200,right,Marktplatz,-200,left,-200,left,0.04,hole,right,x,True,0.363411188126
LS,35,weiblich,Gryffindor,die,Der Pate,40,1,23,Mut,positive,200,right,Dolmetscherin,-200,left,-200,left,0.04,hole,left,x,True,0.293601036072
LS,35,weiblich,Gryffindor,die,Der Pate,40,1,24,Wohlstand,positive,200,right,Drucker,-200,left,200,right,1,hole,left,m,True,0.328477144241
LS,35,weiblich,Gryffindor,die,Der Pate,40,2,0,Droge,negative,-200,right,Eile,200,right,-200,left,0.04,cross,None,x,True,0.786864995956
LS,35,weiblich,Gryffindor,die,Der Pate,40,2,1,Frieden,positive,200,right,Bluse,-200,left,200,right,0.04,cross,None,m,True,0.569001197815
LS,35,weiblich,Gryffindor,die,Der Pate,40,2,2,Sympathie,positive,-200,right,Apotheke,200,right,200,right,1,cross,None,m,True,0.661446094513
LS,35,weiblich,Gryffindor,die,Der Pate,40,2,3,Depression,negative,200,right,Zug,-200,left,-200,left,0.04,cross,None,x,True,0.373080015182
LS,35,weiblich,Gryffindor,die,Der Pate,40,2,4,Eleganz,positive,200,right,Laden,-200,left,200,right,1,cross,None,m,True,0.797771215439
LS,35,weiblich,Gryffindor,die,Der Pate,40,2,5,Waffe,negative,-200,right,Dusche,200,right,200,right,0.04,cross,None,m,True,0.350054979324
LS,35,weiblich,Gryffindor,die,Der Pate,40,2,6,Beliebtheit,positive,200,right,Mai,-200,left,200,right,1,cross,None,m,True,0.329653978348
LS,35,weiblich,Gryffindor,die,Der Pate,40,2,7,Freundschaft,positive,-200,right,Supermarkt,200,right,200,right,0.04,cross,None,m,True,0.316891908646
LS,35,weiblich,Gryffindor,die,Der Pate,40,2,8,Krankheit,negative,-200,right,Baum,200,right,-200,left,1,cross,None,x,True,0.363561868668
