subject,age,sex,house,nutella,movie,temperature,block,trial,cue_cond,cue_valence,cue_cond_pos,cue_cond_side,cue_neutral,cue_neutral_pos,cue_neutral_side,target_pos,target_side,duration,fixation,fixation_direction,response,correct,rt
LaPe,28,weiblich,Slytherin,die,Der Pate,30,1,24,Unglück,negative,200,right,Marktplatz,-200,left,-200,left,1,hole,left,x,True,0.369108915329
LaPe,28,weiblich,Slytherin,die,Der Pate,30,2,0,Waffe,negative,200,right,Tee,-200,left,200,right,0.04,cross,None,m,True,0.723229885101
LaPe,28,weiblich,Slytherin,die,Der Pate,30,2,1,Höflichkeit,positive,200,right,RadiergummI,-200,left,200,right,0.04,cross,None,m,True,0.40229010582
LaPe,28,weiblich,Slytherin,die,Der Pate,30,2,2,Solidarität,positive,200,right,Garten,-200,left,-200,left,1,cross,None,x,True,0.291206121445
LaPe,28,weiblich,Slytherin,die,Der Pate,30,2,3,Koma,negative,-200,right,Dezember,200,right,200,right,1,cross,None,m,True,0.37598490715
LaPe,28,weiblich,Slytherin,die,Der Pate,30,2,4,Krieg,negative,-200,right,Koch,200,right,-200,left,1,cross,None,x,True,0.356364011765
LaPe,28,weiblich,Slytherin,die,Der Pate,30,2,5,Verehrung,positive,200,right,Einwohner,-200,left,-200,left,1,cross,None,x,True,0.30117893219
LaPe,28,weiblich,Slytherin,die,Der Pate,30,2,6,Frieden,positive,-200,right,Zug,200,right,-200,left,0.04,cross,None,x,True,0.479547977448
LaPe,28,weiblich,Slytherin,die,Der Pate,30,2,7,Eleganz,positive,200,right,Schlüssel,-200,left,200,right,1,cross,None,m,True,0.331809997559
LaPe,28,weiblich,Slytherin,die,Der Pate,30,2,8,Anschlag,negative,200,right,Supermarkt,-200,left,-200,left,0.04,cross,None,x,True,0.401567935944
LaPe,28,weiblich,Slytherin,die,Der Pate,30,2,9,Geisel,negative,200,right,Eintrittskarte,-200,left,-200,left,0.04,cross,None,x,True,0.375204801559
LaPe,28,weiblich,Slytherin,die,Der Pate,30,2,10,Lachen,positive,200,right,Bus,-200,left,-200,left,0.04,cross,None,x,True,0.342623949051
LaPe,28,weiblich,Slytherin,die,Der Pate,30,2,11,Heimweh,negative,-200,right,Cola,200,right,-200,left,0.04,cross,None,x,True,0.350432157516
LaPe,28,weiblich,Slytherin,die,Der Pate,30,2,12,Armut,negative,200,right,Locher,-200,left,200,right,0.04,cross,None,m,True,0.406528949738
LaPe,28,weiblich,Slytherin,die,Der Pate,30,2,13,Wohlstand,positive,-200,right,Bildschirm,200,right,-200,left,0.04,cross,None,x,True,0.390926122665
LaPe,28,weiblich,Slytherin,die,Der Pate,30,2,14,Unfall,negative,200,right,Anzug,-200,left,-200,left,1,cross,None,x,True,0.339016914368
LaPe,28,weiblich,Slytherin,die,Der Pate,30,2,15,Bereicherung,positive,200,right,Sessel,-200,left,200,right,0.04,cross,None,m,True,0.361558198929
LaPe,28,weiblich,Slytherin,die,Der Pate,30,2,16,Lebensfreude,positive,-200,right,Park,200,right,200,right,0.04,cross,None,m,True,0.360002040863
LaPe,28,weiblich,Slytherin,die,Der Pate,30,2,17,Terror,negative,-200,right,Pass,200,right,-200,left,1,cross,None,x,True,0.29557299614
LaPe,28,weiblich,Slytherin,die,Der Pate,30,2,18,Totschlag,negative,-200,right,Stuhl,200,right,200,right,1,cross,None,m,True,0.332462072372
LaPe,28,weiblich,Slytherin,die,Der Pate,30,2,19,Verzweiflung,negative,-200,right,Zeiger,200,right,-200,left,1,cross,None,x,True,0.306749820709
LaPe,28,weiblich,Slytherin,die,Der Pate,30,2,20,Wut,negative,-200,right,Hafen,200,right,-200,left,0.04,cross,None,x,True,0.467069149017
LaPe,28,weiblich,Slytherin,die,Der Pate,30,2,21,Feind,negative,-200,right,Teppich,200,right,200,right,0.04,cross,None,m,True,0.396726131439
LaPe,28,weiblich,Slytherin,die,Der Pate,30,2,22,Herzlichkeit,positive,200,right,Kugelschrieber,-200,left,-200,left,1,cross,None,x,True,0.317039012909
LaPe,28,weiblich,Slytherin,die,Der Pate,30,2,23,Glück,positive,-200,right,Ausweis,200,right,200,right,0.04,cross,None,m,True,0.332769870758
LaPe,28,weiblich,Slytherin,die,Der Pate,30,2,24,Stärke,positive,200,right,Berg,-200,left,-200,left,1,cross,None,x,True,0.410573005676
LaPe,28,weiblich,Slytherin,die,Der Pate,30,3,0,Ehrlichkeit,positive,200,right,Dose,-200,left,200,right,1,hole,left,m,True,0.353863954544
LaPe,28,weiblich,Slytherin,die,Der Pate,30,3,1,Einsamkeit,negative,200,right,November,-200,left,-200,left,1,hole,left,x,True,0.395524978638
LaPe,28,weiblich,Slytherin,die,Der Pate,30,3,2,Erfolg,positive,200,right,Decke,-200,left,200,right,0.04,hole,right,m,True,0.336749076843
LaPe,28,weiblich,Slytherin,die,Der Pate,30,3,3,Hass,negative,-200,right,Apfelsine,200,right,200,right,1,hole,right,m,True,0.385255813599
LaPe,28,weiblich,Slytherin,die,Der Pate,30,3,4,Belohnung,positive,-200,right,Anruf,200,right,-200,left,0.04,hole,left,x,True,0.352662086487
LaPe,28,weiblich,Slytherin,die,Der Pate,30,3,5,Vergnügen,positive,-200,right,Strumpf,200,right,200,right,0.04,hole,right,m,True,0.339523077011
LaPe,28,weiblich,Slytherin,die,Der Pate,30,3,6,Müll,negative,200,right,Schrank,-200,left,200,right,1,hole,left,m,True,0.340726852417
LaPe,28,weiblich,Slytherin,die,Der Pate,30,3,7,Regen,negative,200,right,Balkon,-200,left,200,right,0.04,hole,right,m,True,0.316827058792
LaPe,28,weiblich,Slytherin,die,Der Pate,30,3,8,Zufriedenheit,positive,200,right,Hut,-200,left,-200,left,0.04,hole,left,x,True,0.318898200989
LaPe,28,weiblich,Slytherin,die,Der Pate,30,3,9,Qual,negative,200,right,Zuschauer,-200,left,-200,left,1,hole,right,m,False,0.291833877563
LaPe,28,weiblich,Slytherin,die,Der Pate,30,3,10,Sucht,negative,200,right,April,-200,left,-200,left,0.04,hole,left,x,True,0.393023014069
LaPe,28,weiblich,Slytherin,die,Der Pate,30,3,11,Gefängnis,negative,-200,right,Juni,200,right,-200,left,1,hole,left,x,True,0.302937984467
LaPe,28,weiblich,Slytherin,die,Der Pate,30,3,12,Folter,negative,-200,right,Fußboden,200,right,-200,left,0.04,hole,left,x,True,0.362275123596
LaPe,28,weiblich,Slytherin,die,Der Pate,30,3,13,Hässlichkeit,negative,200,right,Bahnhof,-200,left,200,right,1,hole,right,m,True,0.351876974106
LaPe,28,weiblich,Slytherin,die,Der Pate,30,3,14,Bewunderung,positive,-200,right,August,200,right,200,right,1,hole,right,m,True,0.444417953491
LaPe,28,weiblich,Slytherin,die,Der Pate,30,3,15,Dankbarkeit,positive,-200,right,Adresse,200,right,-200,left,0.04,hole,right,x,True,0.397588014603
LaPe,28,weiblich,Slytherin,die,Der Pate,30,3,16,Gesundheit,positive,200,right,Schinken,-200,left,-200,left,1,hole,right,x,True,0.360424041748
LaPe,28,weiblich,Slytherin,die,Der Pate,30,3,17,Frohsinn,positive,200,right,Januar,-200,left,200,right,0.04,hole,left,m,True,0.367697954178
LaPe,28,weiblich,Slytherin,die,Der Pate,30,3,18,Gerechtigkeit,positive,-200,right,Bank,200,right,-200,left,0.04,hole,left,x,True,0.413216114044
LaPe,28,weiblich,Slytherin,die,Der Pate,30,3,19,Anerkennung,positive,-200,right,Bankkarte,200,right,200,right,1,hole,right,m,True,0.301899909973
LaPe,28,weiblich,Slytherin,die,Der Pate,30,3,20,Zuverlässigkeit,positive,-200,right,Wagen,200,right,-200,left,0.04,hole,left,x,True,0.368067026138
LaPe,28,weiblich,Slytherin,die,Der Pate,30,3,21,Geschenk,positive,-200,right,Pullover,200,right,-200,left,1,hole,right,x,True,0.381750106812
LaPe,28,weiblich,Slytherin,die,Der Pate,30,3,22,Hilfsbereitschaft,positive,-200,right,Kakao,200,right,200,right,0.04,hole,right,m,True,0.376543045044
LaPe,28,weiblich,Slytherin,die,Der Pate,30,3,23,Attraktivität,positive,-200,right,Tag,200,right,-200,left,1,hole,right,x,True,0.304334878922
