subject,age,sex,house,nutella,movie,temperature,block,trial,cue_cond,cue_valence,cue_cond_pos,cue_cond_side,cue_neutral,cue_neutral_pos,cue_neutral_side,target_pos,target_side,duration,fixation,fixation_direction,response,correct,rt
JKR,30,weiblich,Hufflepuff,die,Der Pate,41,1,3,Neid,negative,-200,right,Bestellung,200,right,200,right,1,hole,left,m,True,0.350465258583
JKR,30,weiblich,Hufflepuff,die,Der Pate,41,1,4,Unterstützung,positive,200,right,Kleiderhaken,-200,left,-200,left,0.04,hole,left,x,True,0.446806013584
JKR,30,weiblich,Hufflepuff,die,Der Pate,41,1,5,Optimismus,positive,-200,right,Bank,200,right,-200,left,0.04,hole,right,x,True,0.348559575155
JKR,30,weiblich,Hufflepuff,die,Der Pate,41,1,6,Vergnügen,positive,200,right,Oktober,-200,left,200,right,0.04,hole,left,m,True,0.411064662039
JKR,30,weiblich,Hufflepuff,die,Der Pate,41,1,7,Hässlichkeit,negative,-200,right,Septmeber,200,right,200,right,1,hole,left,m,True,0.324724894948
JKR,30,weiblich,Hufflepuff,die,Der Pate,41,1,8,Pessimismus,negative,-200,right,Eile,200,right,200,right,0.04,hole,left,m,True,0.849565560929
JKR,30,weiblich,Hufflepuff,die,Der Pate,41,1,9,Folter,negative,200,right,Flughafen,-200,left,-200,left,1,hole,right,x,True,0.333827765658
JKR,30,weiblich,Hufflepuff,die,Der Pate,41,1,10,Kraft,positive,200,right,Rock,-200,left,-200,left,1,hole,right,x,True,0.331368908286
JKR,30,weiblich,Hufflepuff,die,Der Pate,41,1,11,Sturz,negative,-200,right,Bluse,200,right,200,right,1,hole,left,m,True,0.301202758215
JKR,30,weiblich,Hufflepuff,die,Der Pate,41,1,12,Trennung,negative,-200,right,Apfel,200,right,-200,left,0.04,hole,left,x,True,0.388922694139
JKR,30,weiblich,Hufflepuff,die,Der Pate,41,1,13,Gestank,negative,200,right,Computer,-200,left,200,right,1,hole,left,m,True,0.396200880408
JKR,30,weiblich,Hufflepuff,die,Der Pate,41,1,14,Ekel,negative,-200,right,Zeiger,200,right,200,right,0.04,hole,left,m,True,0.356620897539
JKR,30,weiblich,Hufflepuff,die,Der Pate,41,1,15,Sucht,negative,-200,right,Monitor,200,right,200,right,0.04,hole,left,m,True,0.37416203972
JKR,30,weiblich,Hufflepuff,die,Der Pate,41,1,16,Gerechtigkeit,positive,200,right,Decke,-200,left,200,right,0.04,hole,right,m,True,0.401535057463
