subject,age,sex,house,nutella,movie,temperature,block,trial,cue_cond,cue_valence,cue_cond_pos,cue_cond_side,cue_neutral,cue_neutral_pos,cue_neutral_side,target_pos,target_side,duration,fixation,fixation_direction,response,correct,rt
Lisa,26,weiblich,Hufflepuff,das,Der Pate,37,1,7,Reichtum,positive,200,right,Brücke,-200,left,-200,left,1,hole,right,x,True,0.318321943283
Lisa,26,weiblich,Hufflepuff,das,Der Pate,37,1,8,Sympathie,positive,200,right,Eile,-200,left,200,right,1,hole,right,m,True,0.32616186142
Lisa,26,weiblich,Hufflepuff,das,Der Pate,37,1,9,Attraktivität,positive,200,right,November,-200,left,-200,left,0.04,hole,left,x,True,0.374123811722
Lisa,26,weiblich,Hufflepuff,das,Der Pate,37,1,10,Lachen,positive,-200,right,April,200,right,200,right,0.04,hole,left,m,True,0.373963832855
Lisa,26,weiblich,Hufflepuff,das,Der Pate,37,1,11,Gesundheit,positive,-200,right,Dienstag,200,right,-200,left,0.04,hole,right,x,True,0.337782859802
Lisa,26,weiblich,Hufflepuff,das,Der Pate,37,1,12,Unterstützung,positive,-200,right,Bestellung,200,right,-200,left,0.04,hole,left,x,True,0.402197122574
Lisa,26,weiblich,Hufflepuff,das,Der Pate,37,1,13,Optimismus,positive,200,right,Flur,-200,left,-200,left,0.04,hole,left,x,True,0.329523086548
Lisa,26,weiblich,Hufflepuff,das,Der Pate,37,1,14,Gestank,negative,-200,right,RadiergummI,200,right,200,right,0.04,hole,left,m,True,0.38081407547
Lisa,26,weiblich,Hufflepuff,das,Der Pate,37,1,15,Beliebtheit,positive,200,right,Projektor,-200,left,200,right,0.04,hole,left,m,True,0.338963985443
Lisa,26,weiblich,Hufflepuff,das,Der Pate,37,1,16,Verehrung,positive,200,right,Fernseher,-200,left,200,right,1,hole,right,m,True,0.315073013306
Lisa,26,weiblich,Hufflepuff,das,Der Pate,37,1,17,Schrott,negative,-200,right,Tisch,200,right,200,right,1,hole,right,m,True,0.33940911293
Lisa,26,weiblich,Hufflepuff,das,Der Pate,37,1,18,Pessimismus,negative,200,right,Wagen,-200,left,200,right,0.04,hole,left,m,True,0.394315958023
Lisa,26,weiblich,Hufflepuff,das,Der Pate,37,1,19,Dummheit,negative,-200,right,Kaffee,200,right,-200,left,0.04,hole,left,x,True,0.47044801712
Lisa,26,weiblich,Hufflepuff,das,Der Pate,37,1,20,Genuss,positive,-200,right,Diskette,200,right,200,right,0.04,hole,right,m,True,0.316557884216
Lisa,26,weiblich,Hufflepuff,das,Der Pate,37,1,21,Waffe,negative,200,right,Laden,-200,left,200,right,1,hole,right,m,True,0.500082015991
Lisa,26,weiblich,Hufflepuff,das,Der Pate,37,1,22,Depression,negative,200,right,Brille,-200,left,200,right,1,hole,right,m,True,0.317154884338
Lisa,26,weiblich,Hufflepuff,das,Der Pate,37,1,23,Krieg,negative,200,right,Pass,-200,left,-200,left,0.04,hole,right,x,True,0.348959922791
Lisa,26,weiblich,Hufflepuff,das,Der Pate,37,1,24,Kraft,positive,-200,right,Bank,200,right,-200,left,0.04,hole,left,x,True,0.376402139664
Lisa,26,weiblich,Hufflepuff,das,Der Pate,37,2,0,Krankheit,negative,200,right,Bildschirm,-200,left,200,right,0.04,cross,None,m,True,0.278697967529
Lisa,26,weiblich,Hufflepuff,das,Der Pate,37,2,1,Geisel,negative,200,right,Hafen,-200,left,200,right,0.04,cross,None,m,True,0.318089008331
Lisa,26,weiblich,Hufflepuff,das,Der Pate,37,2,2,Kostbarkeit,positive,-200,right,Dusche,200,right,-200,left,1,cross,None,x,True,0.366940975189
Lisa,26,weiblich,Hufflepuff,das,Der Pate,37,2,3,Schrei,negative,-200,right,Füller,200,right,200,right,0.04,cross,None,m,True,0.296072006226
Lisa,26,weiblich,Hufflepuff,das,Der Pate,37,2,4,Rache,negative,-200,right,Decke,200,right,200,right,1,cross,None,m,True,0.302572965622
Lisa,26,weiblich,Hufflepuff,das,Der Pate,37,2,5,Terror,negative,200,right,Keller,-200,left,-200,left,1,cross,None,x,True,0.326075077057
Lisa,26,weiblich,Hufflepuff,das,Der Pate,37,2,6,Herzlichkeit,positive,-200,right,Anruf,200,right,200,right,1,cross,None,m,True,0.281216144562
Lisa,26,weiblich,Hufflepuff,das,Der Pate,37,2,7,Sturz,negative,200,right,Drucker,-200,left,-200,left,0.04,cross,None,x,True,0.330653905869
Lisa,26,weiblich,Hufflepuff,das,Der Pate,37,2,8,Sicherheit,positive,200,right,Schrank,-200,left,200,right,0.04,cross,None,m,True,0.308260202408
Lisa,26,weiblich,Hufflepuff,das,Der Pate,37,2,9,Erfolg,positive,200,right,Mai,-200,left,200,right,0.04,cross,None,m,True,0.307250976562
Lisa,26,weiblich,Hufflepuff,das,Der Pate,37,2,10,Feind,negative,-200,right,Bus,200,right,200,right,0.04,cross,None,m,True,0.298621892929
Lisa,26,weiblich,Hufflepuff,das,Der Pate,37,2,11,Freiheit,positive,-200,right,Baum,200,right,200,right,0.04,cross,None,m,True,0.285344839096
Lisa,26,weiblich,Hufflepuff,das,Der Pate,37,2,12,Frieden,positive,-200,right,Geburtstag,200,right,200,right,0.04,cross,None,m,True,0.306344985962
Lisa,26,weiblich,Hufflepuff,das,Der Pate,37,2,13,Panik,negative,200,right,Bedienung,-200,left,-200,left,1,cross,None,x,True,0.331959009171
Lisa,26,weiblich,Hufflepuff,das,Der Pate,37,2,14,Koma,negative,200,right,März,-200,left,200,right,0.04,cross,None,m,True,0.276417970657
Lisa,26,weiblich,Hufflepuff,das,Der Pate,37,2,15,Folter,negative,-200,right,Cola,200,right,-200,left,0.04,cross,None,x,True,0.312547922134
Lisa,26,weiblich,Hufflepuff,das,Der Pate,37,2,16,Harmonie,positive,200,right,Apfelsine,-200,left,200,right,1,cross,None,m,True,0.286299943924
Lisa,26,weiblich,Hufflepuff,das,Der Pate,37,2,17,Liebe,positive,-200,right,Locher,200,right,200,right,1,cross,None,m,True,0.275502920151
Lisa,26,weiblich,Hufflepuff,das,Der Pate,37,2,18,Qual,negative,200,right,Juni,-200,left,200,right,1,cross,None,m,True,0.306015968323
Lisa,26,weiblich,Hufflepuff,das,Der Pate,37,2,19,Müll,negative,200,right,Septmeber,-200,left,-200,left,1,cross,None,x,True,0.35027384758
Lisa,26,weiblich,Hufflepuff,das,Der Pate,37,2,20,Schatz,positive,200,right,Kunde,-200,left,-200,left,1,cross,None,x,True,0.358991861343
Lisa,26,weiblich,Hufflepuff,das,Der Pate,37,2,21,Unglück,negative,-200,right,Pullover,200,right,-200,left,0.04,cross,None,x,True,0.419749975204
Lisa,26,weiblich,Hufflepuff,das,Der Pate,37,2,22,Rücksichtnahme,positive,200,right,Eintrittskarte,-200,left,-200,left,0.04,cross,None,x,True,0.489477872849
Lisa,26,weiblich,Hufflepuff,das,Der Pate,37,2,23,Stärke,positive,200,right,Stuhl,-200,left,200,right,0.04,cross,None,m,True,0.336756944656
Lisa,26,weiblich,Hufflepuff,das,Der Pate,37,2,24,Treue,positive,-200,right,Apotheke,200,right,-200,left,1,cross,None,x,True,0.367550849915
Lisa,26,weiblich,Hufflepuff,das,Der Pate,37,3,0,Wut,negative,-200,right,Tee,200,right,200,right,1,hole,right,m,True,0.342134952545
Lisa,26,weiblich,Hufflepuff,das,Der Pate,37,3,1,Dankbarkeit,positive,-200,right,Flughafen,200,right,200,right,1,hole,right,m,True,0.305502891541
Lisa,26,weiblich,Hufflepuff,das,Der Pate,37,3,2,Höflichkeit,positive,-200,right,Bankkarte,200,right,200,right,1,hole,left,m,True,0.316731929779
Lisa,26,weiblich,Hufflepuff,das,Der Pate,37,3,3,Regen,negative,-200,right,Computer,200,right,-200,left,1,hole,right,x,True,0.335212945938
Lisa,26,weiblich,Hufflepuff,das,Der Pate,37,3,4,Bombe,negative,-200,right,Passant,200,right,200,right,1,hole,right,m,True,0.298593044281
Lisa,26,weiblich,Hufflepuff,das,Der Pate,37,3,5,Einsamkeit,negative,-200,right,Tag,200,right,200,right,1,hole,right,m,True,0.322328090668
Lisa,26,weiblich,Hufflepuff,das,Der Pate,37,3,6,Leid,negative,-200,right,Monitor,200,right,200,right,0.04,hole,left,m,True,0.398162126541
Lisa,26,weiblich,Hufflepuff,das,Der Pate,37,3,7,Schmerz,negative,200,right,Sessel,-200,left,200,right,1,hole,left,m,True,0.330357074738
Lisa,26,weiblich,Hufflepuff,das,Der Pate,37,3,8,Zufriedenheit,positive,200,right,Adresse,-200,left,-200,left,0.04,hole,right,x,True,0.389965057373
Lisa,26,weiblich,Hufflepuff,das,Der Pate,37,3,9,Bereicherung,positive,-200,right,Bluse,200,right,200,right,1,hole,left,m,True,0.306338071823
Lisa,26,weiblich,Hufflepuff,das,Der Pate,37,3,10,Gerechtigkeit,positive,-200,right,Januar,200,right,-200,left,1,hole,right,x,True,0.411608934402
Lisa,26,weiblich,Hufflepuff,das,Der Pate,37,3,11,Anschlag,negative,-200,right,Kellner,200,right,-200,left,1,hole,left,x,True,0.429402828217
Lisa,26,weiblich,Hufflepuff,das,Der Pate,37,3,12,Bewunderung,positive,200,right,Zucker,-200,left,200,right,0.04,hole,left,m,True,0.330019950867
Lisa,26,weiblich,Hufflepuff,das,Der Pate,37,3,13,Neid,negative,-200,right,Einwohner,200,right,200,right,1,hole,right,m,True,0.364949941635
