subject,age,sex,house,nutella,movie,temperature,block,trial,cue_cond,cue_valence,cue_cond_pos,cue_cond_side,cue_neutral,cue_neutral_pos,cue_neutral_side,target_pos,target_side,duration,fixation,fixation_direction,response,correct,rt
JM,31,weiblich,Gryffindor,das,Pulp Fiction,41,0,14,Hilfsbereitschaft,positive,-200,right,Baum,200,right,200,right,0.04,cross,None,m,True,0.299299001694
JM,31,weiblich,Gryffindor,das,Pulp Fiction,41,0,15,Lebensfreude,positive,-200,right,Tee,200,right,200,right,1,cross,None,m,True,0.318042039871
JM,31,weiblich,Gryffindor,das,Pulp Fiction,41,0,16,Folter,negative,200,right,Mai,-200,left,200,right,1,cross,None,m,True,0.313040971756
JM,31,weiblich,Gryffindor,das,Pulp Fiction,41,0,17,Bewunderung,positive,200,right,Bahnhof,-200,left,-200,left,1,cross,None,x,True,0.37010717392
JM,31,weiblich,Gryffindor,das,Pulp Fiction,41,0,18,Waffe,negative,200,right,Dose,-200,left,200,right,0.04,cross,None,m,True,0.330958127975
JM,31,weiblich,Gryffindor,das,Pulp Fiction,41,0,19,Schleim,negative,200,right,Bestellung,-200,left,200,right,1,cross,None,m,True,0.303200960159
JM,31,weiblich,Gryffindor,das,Pulp Fiction,41,0,20,Mord,negative,-200,right,Fernseher,200,right,-200,left,1,cross,None,x,True,0.361473798752
JM,31,weiblich,Gryffindor,das,Pulp Fiction,41,0,21,Erfolg,positive,200,right,Apotheke,-200,left,-200,left,0.04,cross,None,x,True,0.488139867783
JM,31,weiblich,Gryffindor,das,Pulp Fiction,41,0,22,Freiheit,positive,-200,right,Monitor,200,right,200,right,1,cross,None,m,True,0.297627210617
JM,31,weiblich,Gryffindor,das,Pulp Fiction,41,0,23,Neid,negative,-200,right,Fußboden,200,right,-200,left,0.04,cross,None,x,True,0.32915687561
JM,31,weiblich,Gryffindor,das,Pulp Fiction,41,0,24,Zuverlässigkeit,positive,-200,right,Decke,200,right,-200,left,1,cross,None,x,True,0.347948074341
JM,31,weiblich,Gryffindor,das,Pulp Fiction,41,1,0,Sucht,negative,-200,right,Bibliothek,200,right,200,right,0.04,hole,right,m,True,0.312805891037
JM,31,weiblich,Gryffindor,das,Pulp Fiction,41,1,1,Dankbarkeit,positive,-200,right,Bildschirm,200,right,200,right,0.04,hole,left,m,True,0.285879135132
JM,31,weiblich,Gryffindor,das,Pulp Fiction,41,1,2,Rache,negative,200,right,April,-200,left,200,right,1,hole,right,m,True,0.324376821518
JM,31,weiblich,Gryffindor,das,Pulp Fiction,41,1,3,Müll,negative,200,right,Zug,-200,left,-200,left,1,hole,right,x,True,0.421005010605
JM,31,weiblich,Gryffindor,das,Pulp Fiction,41,1,4,Kostbarkeit,positive,-200,right,Marktplatz,200,right,-200,left,0.04,hole,right,x,True,0.348801136017
JM,31,weiblich,Gryffindor,das,Pulp Fiction,41,1,5,Sicherheit,positive,200,right,Hafen,-200,left,-200,left,1,hole,right,x,True,0.349629878998
JM,31,weiblich,Gryffindor,das,Pulp Fiction,41,1,6,Qual,negative,-200,right,Apfel,200,right,-200,left,1,hole,right,x,True,0.388268947601
JM,31,weiblich,Gryffindor,das,Pulp Fiction,41,1,7,Totschlag,negative,-200,right,Oktober,200,right,200,right,0.04,hole,right,m,True,0.388640165329
JM,31,weiblich,Gryffindor,das,Pulp Fiction,41,1,8,Schönheit,positive,-200,right,Koch,200,right,-200,left,1,hole,left,x,True,0.29795217514
JM,31,weiblich,Gryffindor,das,Pulp Fiction,41,1,9,Schrott,negative,-200,right,Füller,200,right,-200,left,0.04,hole,left,x,True,0.3563580513
JM,31,weiblich,Gryffindor,das,Pulp Fiction,41,1,10,Geisel,negative,-200,right,Beschreibung,200,right,200,right,0.04,hole,right,m,True,0.339924097061
JM,31,weiblich,Gryffindor,das,Pulp Fiction,41,1,11,Trauer,negative,-200,right,Adresse,200,right,200,right,0.04,hole,right,m,True,0.330911874771
JM,31,weiblich,Gryffindor,das,Pulp Fiction,41,1,12,Vergnügen,positive,200,right,Wagen,-200,left,200,right,0.04,hole,left,m,True,0.339205980301
JM,31,weiblich,Gryffindor,das,Pulp Fiction,41,1,13,Beliebtheit,positive,-200,right,Schlüssel,200,right,200,right,0.04,hole,right,m,True,0.311473846436
JM,31,weiblich,Gryffindor,das,Pulp Fiction,41,1,14,Unterstützung,positive,200,right,Zeiger,-200,left,200,right,0.04,hole,left,m,True,0.352266073227
JM,31,weiblich,Gryffindor,das,Pulp Fiction,41,1,15,Depression,negative,200,right,Juli,-200,left,-200,left,1,hole,left,x,True,0.308002948761
JM,31,weiblich,Gryffindor,das,Pulp Fiction,41,1,16,Leidenschaft,positive,200,right,RadiergummI,-200,left,200,right,0.04,hole,right,m,True,0.305541992188
JM,31,weiblich,Gryffindor,das,Pulp Fiction,41,1,17,Lachen,positive,-200,right,Sessel,200,right,200,right,0.04,hole,right,m,True,0.281903982162
JM,31,weiblich,Gryffindor,das,Pulp Fiction,41,1,18,Eleganz,positive,-200,right,Finger,200,right,200,right,1,hole,right,m,True,0.31129693985
JM,31,weiblich,Gryffindor,das,Pulp Fiction,41,1,19,Schatz,positive,200,right,Ausweis,-200,left,-200,left,0.04,hole,right,x,True,0.328871011734
JM,31,weiblich,Gryffindor,das,Pulp Fiction,41,1,20,Gesundheit,positive,200,right,Teppich,-200,left,-200,left,1,hole,left,x,True,0.417371988297
JM,31,weiblich,Gryffindor,das,Pulp Fiction,41,1,21,Mut,positive,-200,right,Januar,200,right,-200,left,0.04,hole,left,x,True,0.468112945557
JM,31,weiblich,Gryffindor,das,Pulp Fiction,41,1,22,Heimweh,negative,-200,right,Hut,200,right,200,right,1,hole,right,m,True,0.333193063736
JM,31,weiblich,Gryffindor,das,Pulp Fiction,41,1,23,Sympathie,positive,-200,right,Kaffee,200,right,-200,left,1,hole,right,x,True,0.338454008102
JM,31,weiblich,Gryffindor,das,Pulp Fiction,41,1,24,Anschlag,negative,200,right,Septmeber,-200,left,-200,left,0.04,hole,right,x,True,0.356775045395
JM,31,weiblich,Gryffindor,das,Pulp Fiction,41,2,0,Wohlstand,positive,200,right,März,-200,left,-200,left,0.04,cross,None,x,True,0.3526699543
JM,31,weiblich,Gryffindor,das,Pulp Fiction,41,2,1,Harmonie,positive,-200,right,Passant,200,right,-200,left,0.04,cross,None,x,True,0.356019020081
JM,31,weiblich,Gryffindor,das,Pulp Fiction,41,2,2,Trennung,negative,200,right,Kellner,-200,left,-200,left,1,cross,None,x,True,0.353470087051
JM,31,weiblich,Gryffindor,das,Pulp Fiction,41,2,3,Genuss,positive,-200,right,Einwohner,200,right,200,right,0.04,cross,None,m,True,0.304284095764
JM,31,weiblich,Gryffindor,das,Pulp Fiction,41,2,4,Regen,negative,-200,right,Kakao,200,right,-200,left,1,cross,None,x,True,0.34020614624
JM,31,weiblich,Gryffindor,das,Pulp Fiction,41,2,5,Belohnung,positive,-200,right,August,200,right,-200,left,1,cross,None,x,True,0.336529970169
JM,31,weiblich,Gryffindor,das,Pulp Fiction,41,2,6,Sturz,negative,-200,right,Drucker,200,right,200,right,0.04,cross,None,m,True,0.336548089981
JM,31,weiblich,Gryffindor,das,Pulp Fiction,41,2,7,Tod,negative,200,right,Bank,-200,left,200,right,0.04,cross,None,m,True,0.285710096359
