subject,age,sex,house,nutella,movie,temperature,block,trial,cue_cond,cue_valence,cue_cond_pos,cue_cond_side,cue_neutral,cue_neutral_pos,cue_neutral_side,target_pos,target_side,duration,fixation,fixation_direction,response,correct,rt
Günther,30,männlich,Slytherin,das,Der Pate,41,2,22,Solidarität,positive,200,right,Bestellung,-200,left,200,right,0.04,cross,None,m,True,0.621221065521
Günther,30,männlich,Slytherin,das,Der Pate,41,2,23,Wut,negative,200,right,Dienstag,-200,left,200,right,1,cross,None,m,True,0.326936006546
Günther,30,männlich,Slytherin,das,Der Pate,41,2,24,Müll,negative,200,right,August,-200,left,200,right,0.04,cross,None,m,True,0.578930854797
Günther,30,männlich,Slytherin,das,Der Pate,41,3,0,Schrei,negative,200,right,Tisch,-200,left,-200,left,0.04,hole,right,x,True,0.369129896164
Günther,30,männlich,Slytherin,das,Der Pate,41,3,1,Terror,negative,200,right,Ausweis,-200,left,200,right,0.04,hole,right,m,True,0.305778026581
Günther,30,männlich,Slytherin,das,Der Pate,41,3,2,Trauer,negative,-200,right,Einwohner,200,right,-200,left,0.04,hole,right,x,True,0.308193922043
Günther,30,männlich,Slytherin,das,Der Pate,41,3,3,Heimweh,negative,200,right,Sessel,-200,left,200,right,1,hole,right,m,True,0.321199893951
Günther,30,männlich,Slytherin,das,Der Pate,41,3,4,Leid,negative,200,right,Platz,-200,left,-200,left,1,hole,right,x,True,0.343155145645
Günther,30,männlich,Slytherin,das,Der Pate,41,3,5,Koma,negative,200,right,Garten,-200,left,200,right,0.04,hole,left,m,True,0.375308036804
Günther,30,männlich,Slytherin,das,Der Pate,41,3,6,Liebe,positive,-200,right,Tee,200,right,-200,left,1,hole,left,x,True,0.704311132431
Günther,30,männlich,Slytherin,das,Der Pate,41,3,7,Mord,negative,200,right,Dolmetscherin,-200,left,-200,left,0.04,hole,left,x,True,0.331925153732
Günther,30,männlich,Slytherin,das,Der Pate,41,3,8,Sicherheit,positive,-200,right,Schrank,200,right,200,right,1,hole,left,m,True,0.327185153961
Günther,30,männlich,Slytherin,das,Der Pate,41,3,9,Freiheit,positive,-200,right,Markt,200,right,200,right,1,hole,right,m,True,0.397379159927
Günther,30,männlich,Slytherin,das,Der Pate,41,3,10,Kraft,positive,-200,right,Mai,200,right,200,right,1,hole,left,m,True,0.334943056107
Günther,30,männlich,Slytherin,das,Der Pate,41,3,11,Lebensfreude,positive,-200,right,Diskette,200,right,200,right,1,hole,left,m,True,0.436279058456
Günther,30,männlich,Slytherin,das,Der Pate,41,3,12,Frohsinn,positive,200,right,Rock,-200,left,200,right,0.04,hole,left,m,True,0.37580704689
Günther,30,männlich,Slytherin,das,Der Pate,41,3,13,Genuss,positive,-200,right,Pass,200,right,-200,left,0.04,hole,right,x,True,0.284954071045
Günther,30,männlich,Slytherin,das,Der Pate,41,3,14,Stärke,positive,200,right,Laden,-200,left,-200,left,0.04,hole,left,x,True,0.315973997116
Günther,30,männlich,Slytherin,das,Der Pate,41,3,15,Optimismus,positive,200,right,Zug,-200,left,200,right,1,hole,left,m,True,0.320023059845
Günther,30,männlich,Slytherin,das,Der Pate,41,3,16,Hilfsbereitschaft,positive,-200,right,Finger,200,right,200,right,0.04,hole,left,m,True,0.314664840698
