subject,age,sex,house,nutella,movie,temperature,block,trial,cue_cond,cue_valence,cue_cond_pos,cue_cond_side,cue_neutral,cue_neutral_pos,cue_neutral_side,target_pos,target_side,duration,fixation,fixation_direction,response,correct,rt
Paulina,23,weiblich,Gryffindor,das,Pulp Fiction,40,1,13,Bewunderung,positive,-200,right,Bluse,200,right,-200,left,0.04,hole,left,x,True,0.311553001404
Paulina,23,weiblich,Gryffindor,das,Pulp Fiction,40,1,14,Schleim,negative,-200,right,Bankkarte,200,right,200,right,0.04,hole,left,m,True,0.279789209366
Paulina,23,weiblich,Gryffindor,das,Pulp Fiction,40,1,15,Frohsinn,positive,200,right,Balkon,-200,left,200,right,0.04,hole,right,m,True,0.30603313446
Paulina,23,weiblich,Gryffindor,das,Pulp Fiction,40,1,16,Spaß,positive,200,right,Gast,-200,left,200,right,0.04,hole,left,m,True,0.323587179184
Paulina,23,weiblich,Gryffindor,das,Pulp Fiction,40,1,17,Zuverlässigkeit,positive,200,right,Bestellung,-200,left,200,right,1,hole,right,m,True,0.296448945999
Paulina,23,weiblich,Gryffindor,das,Pulp Fiction,40,1,18,Wunde,negative,-200,right,Bibliothek,200,right,200,right,1,hole,left,m,True,0.348263025284
Paulina,23,weiblich,Gryffindor,das,Pulp Fiction,40,1,19,Belohnung,positive,-200,right,Strumpf,200,right,200,right,0.04,hole,right,m,True,0.285613059998
Paulina,23,weiblich,Gryffindor,das,Pulp Fiction,40,1,20,Reichtum,positive,200,right,Locher,-200,left,-200,left,1,hole,right,x,True,0.330084085464
Paulina,23,weiblich,Gryffindor,das,Pulp Fiction,40,1,21,Freundschaft,positive,-200,right,Name,200,right,200,right,1,hole,right,m,True,0.304648160934
Paulina,23,weiblich,Gryffindor,das,Pulp Fiction,40,1,22,Ekel,negative,-200,right,Diskette,200,right,-200,left,1,hole,left,x,True,0.359704971313
Paulina,23,weiblich,Gryffindor,das,Pulp Fiction,40,1,23,Entspannung,positive,200,right,Keller,-200,left,200,right,1,hole,left,m,True,0.162020921707
Paulina,23,weiblich,Gryffindor,das,Pulp Fiction,40,1,24,Depression,negative,-200,right,Hafen,200,right,-200,left,0.04,hole,left,x,True,0.327166080475
Paulina,23,weiblich,Gryffindor,das,Pulp Fiction,40,2,0,Anschlag,negative,-200,right,Zeiger,200,right,-200,left,0.04,cross,None,x,True,0.669367074966
Paulina,23,weiblich,Gryffindor,das,Pulp Fiction,40,2,1,Optimismus,positive,200,right,Eintrittskarte,-200,left,200,right,0.04,cross,None,m,True,0.633892059326
Paulina,23,weiblich,Gryffindor,das,Pulp Fiction,40,2,2,Anerkennung,positive,-200,right,Kaffee,200,right,200,right,0.04,cross,None,x,False,1.49733901024
Paulina,23,weiblich,Gryffindor,das,Pulp Fiction,40,2,3,Herzlichkeit,positive,200,right,Anruf,-200,left,-200,left,0.04,cross,None,x,True,1.7233710289
Paulina,23,weiblich,Gryffindor,das,Pulp Fiction,40,2,4,Glück,positive,-200,right,Bahnhof,200,right,-200,left,1,cross,None,x,True,0.387001991272
Paulina,23,weiblich,Gryffindor,das,Pulp Fiction,40,2,5,Rücksichtnahme,positive,200,right,Decke,-200,left,200,right,1,cross,None,m,True,0.301810979843
Paulina,23,weiblich,Gryffindor,das,Pulp Fiction,40,2,6,Freiheit,positive,200,right,Septmeber,-200,left,200,right,0.04,cross,None,m,True,0.358397960663
