subject,age,sex,house,nutella,movie,temperature,block,trial,cue_cond,cue_valence,cue_cond_pos,cue_cond_side,cue_neutral,cue_neutral_pos,cue_neutral_side,target_pos,target_side,duration,fixation,fixation_direction,response,correct,rt
Hermine,24,weiblich,Gryffindor,das,Pulp Fiction,39,0,14,Waffe,negative,200,right,Kakao,-200,left,-200,left,1,cross,None,x,True,0.288651943207
Hermine,24,weiblich,Gryffindor,das,Pulp Fiction,39,0,15,Wohlstand,positive,-200,right,Flur,200,right,-200,left,0.04,cross,None,m,False,0.280572891235
Hermine,24,weiblich,Gryffindor,das,Pulp Fiction,39,0,16,Frieden,positive,-200,right,November,200,right,200,right,1,cross,None,m,True,0.333012104034
Hermine,24,weiblich,Gryffindor,das,Pulp Fiction,39,0,17,Genuss,positive,200,right,Keller,-200,left,200,right,1,cross,None,m,True,0.295350074768
Hermine,24,weiblich,Gryffindor,das,Pulp Fiction,39,0,18,Spaß,positive,200,right,Juli,-200,left,-200,left,1,cross,None,x,True,0.32729101181
Hermine,24,weiblich,Gryffindor,das,Pulp Fiction,39,0,19,Mut,positive,-200,right,Platz,200,right,200,right,0.04,cross,None,m,True,0.303920030594
Hermine,24,weiblich,Gryffindor,das,Pulp Fiction,39,0,20,Dankbarkeit,positive,200,right,Dolmetscherin,-200,left,-200,left,1,cross,None,x,True,0.366855859756
Hermine,24,weiblich,Gryffindor,das,Pulp Fiction,39,0,21,Stärke,positive,200,right,Markt,-200,left,-200,left,0.04,cross,None,x,True,0.333682060242
Hermine,24,weiblich,Gryffindor,das,Pulp Fiction,39,0,22,Verzweiflung,negative,-200,right,Bildschirm,200,right,200,right,1,cross,None,m,True,0.326910018921
Hermine,24,weiblich,Gryffindor,das,Pulp Fiction,39,0,23,Depression,negative,200,right,Cola,-200,left,-200,left,0.04,cross,None,x,True,0.307934999466
Hermine,24,weiblich,Gryffindor,das,Pulp Fiction,39,0,24,Totschlag,negative,-200,right,Herr,200,right,200,right,0.04,cross,None,m,True,0.314970970154
Hermine,24,weiblich,Gryffindor,das,Pulp Fiction,39,1,0,Bereicherung,positive,-200,right,Marktplatz,200,right,200,right,1,hole,left,m,True,0.301674127579
Hermine,24,weiblich,Gryffindor,das,Pulp Fiction,39,1,1,Lachen,positive,-200,right,Apfel,200,right,-200,left,0.04,hole,left,x,True,0.335879802704
Hermine,24,weiblich,Gryffindor,das,Pulp Fiction,39,1,2,Herzlichkeit,positive,-200,right,Wind,200,right,200,right,1,hole,left,m,True,0.282350063324
Hermine,24,weiblich,Gryffindor,das,Pulp Fiction,39,1,3,Eleganz,positive,200,right,Kleiderhaken,-200,left,-200,left,1,hole,right,x,True,0.321728944778
